Linux 2.6.32 (machine1) 	02/23/2012 	_x86_64_	(24 CPU)

09:29:18 PM   frmpg/s   bufpg/s   campg/s
03:27:02 AM  -2187.19    -84.73     12.81
03:27:04 AM   3940.80     30.35  -1583.58
03:27:06 AM   1007.39    100.49  -1677.83
03:27:08 AM  -4749.26     59.61   4516.75
03:27:10 AM   -974.26   -170.79   -106.44
03:27:12 AM   2225.87    -12.44   -991.04
03:27:14 AM   2156.10    -46.34  -2445.37
03:27:16 AM  -1816.00      9.00   2735.00
03:27:18 AM  -2906.86     57.35   -139.22
03:27:20 AM   1008.87    -17.73  -1604.43
03:27:22 AM    725.13    -45.23   -681.91
03:27:24 AM  -1396.12     -1.46   3371.84
03:27:26 AM   3016.34    -85.64  -2178.22
03:27:28 AM    531.19     29.70    133.66
03:27:30 AM   -457.43     53.47   -351.49
03:27:32 AM  -3289.71    137.25   -174.51
03:27:34 AM   2915.42     22.39    346.27
03:27:36 AM   -420.79     -6.93   1299.50
03:27:38 AM    946.31   -166.01  -1514.78
03:27:40 AM   -932.50    -31.00  -2835.50
03:27:42 AM   -122.66     28.08    804.43
03:27:44 AM  19736.95   -240.39 -15803.94
03:27:46 AM -14904.41    -37.75  14354.90
03:27:48 AM  -2237.44   -103.94    716.26
03:27:50 AM  -2634.98   -243.35   1333.99
03:27:52 AM   1638.61    -40.59    211.39
03:27:54 AM  -3055.72     36.32   1154.23
03:27:56 AM   6692.65    -88.73  -3742.65
03:27:58 AM  -5011.82    125.62   2857.14
03:28:00 AM  -1416.34    -51.49   1768.32
03:28:02 AM    473.76    -81.19   1857.92
03:28:04 AM   2050.00     16.34  -1990.10
03:28:06 AM   3480.79    100.99  -2951.72
03:28:08 AM  -4594.53     17.91   4431.84
03:28:10 AM    801.48     86.70  -1564.04
03:28:12 AM  -1517.73    -87.19  -1904.93
03:28:14 AM   3219.80     87.62   1042.08
03:28:16 AM  -1658.71    121.39   1196.02
03:28:18 AM   -709.41     75.25    935.15
03:28:20 AM    629.41   -305.39  -1158.82
03:28:22 AM  -1123.88   -265.67   -279.60
03:28:24 AM   2190.15   -126.11    -82.27
03:28:26 AM    776.24   -155.94   -541.58
03:28:28 AM  -2157.43   -101.49   2820.30
03:28:30 AM   -695.10    -42.16  -1797.06
03:28:32 AM   -578.50   -161.50    675.50
03:28:34 AM   2571.78    -73.27  -4903.47
03:28:36 AM   -315.20      4.90   -337.25
03:28:38 AM    555.45    198.02   2345.05
03:28:40 AM  -4807.84     97.06   2042.16
03:28:42 AM   1692.65    148.04   -407.84
03:28:44 AM   3156.50     62.50    224.50
03:28:46 AM   -564.53     16.75    357.64
03:28:48 AM  -4491.09    135.64   3255.94
03:28:50 AM   6142.86     42.86  -5641.87
03:28:52 AM   -496.06   -142.86   1588.67
03:28:54 AM  -2169.15    107.96   1752.24
03:28:56 AM    228.57     22.17  -1109.36
03:28:58 AM   1068.63    -11.27  -1393.14
03:29:00 AM   1588.29    -92.68  -1392.68
03:29:02 AM  -4879.70    -12.38   4348.51
03:29:04 AM   4096.06   -119.70  -2248.28
03:29:06 AM  -1311.00    -98.50   -986.00
03:29:08 AM    158.91     69.31   1571.78
03:29:10 AM  -3010.34     48.77   2055.17
03:29:12 AM   3607.39     15.76  -2647.29
03:29:14 AM   -605.56    -25.76    -18.18
03:29:16 AM  -4258.94     20.29   2937.20
03:29:18 AM   2448.50   -137.00  -5305.50
03:29:20 AM   2582.35   -104.90   3079.90
03:29:22 AM   -562.50    -24.50    429.50
03:29:24 AM  -3518.32    -39.60    351.98
03:29:26 AM   4178.43   -260.78   -885.29
03:29:28 AM  -1427.50    -31.50   -303.50
03:29:30 AM  -1543.00    -35.50   3468.50
03:29:32 AM    456.86    -91.67  -1521.57
03:29:34 AM   2583.50     85.50  -2222.50
03:29:36 AM  -5768.97    127.59   1695.07
03:29:38 AM   1902.99     -8.46  -2068.16
03:29:40 AM   1859.20     34.83   2216.42
03:29:42 AM   1775.00   -117.16  -3017.65
03:29:44 AM  -1782.27    -20.69    888.67
03:29:46 AM    133.00    133.00   2232.51
03:29:48 AM   1384.24   -208.87  -3133.50
03:29:50 AM   -504.46     94.06   2703.47
03:29:52 AM  -2003.47     60.89   1846.04
03:29:54 AM   3091.09   -189.60  -5030.20
03:29:56 AM  -2779.50    -57.00   -124.50
03:29:58 AM   3046.31    -90.15   -516.26
03:30:00 AM  -2563.18    -20.40   4723.38
03:30:02 AM   2726.73    110.40  -2544.06
03:30:04 AM  -2032.67      6.44   1684.16
03:30:06 AM  -3723.27     -1.98   -477.72
03:30:08 AM   1343.72     -6.03   -242.21
03:30:10 AM  -1658.21    -34.83  -2641.79
03:30:12 AM   1775.98     65.20   3075.98
03:30:14 AM    840.10     39.11   -618.32
03:30:16 AM   3039.41     -1.48  -1604.93
03:30:18 AM  -3632.67    -18.32   2207.43
03:30:20 AM  -2549.00    143.50   3964.00
03:30:22 AM   5217.41    131.84  -4444.28
03:30:24 AM    304.48     15.92  -2383.58
03:30:26 AM   2102.96     57.64   1370.94
03:30:28 AM  -4251.74    -30.35   -446.77
03:30:30 AM   2354.46   -174.75    187.62
03:30:32 AM  -3071.57     90.69   2218.63
03:30:34 AM   2779.60   -108.46   -878.11
03:30:36 AM  -1651.74   -206.47   2150.75
03:30:38 AM   2372.77     -4.46  -3434.65
03:30:40 AM     72.28    115.35   -347.52
03:30:42 AM  -1962.87     84.16   3081.68
03:30:44 AM   3420.50     26.00  -3797.00
03:30:46 AM  -4002.91    109.71   2090.78
03:30:48 AM   1792.54    132.34  -2090.55
03:30:50 AM  -1566.83    100.00   2710.40
03:30:52 AM  -1883.74     43.84  -1181.77
03:30:54 AM   1963.55   -123.15   2521.67
03:30:56 AM   -314.71     71.08  -2288.24
03:30:58 AM   4622.77    211.88  -3059.90
03:31:00 AM  -1261.08    124.63    877.34
03:31:02 AM   2175.12    115.92  -1975.12
03:31:04 AM  -7269.80    113.37   4935.15
03:31:06 AM   3803.45    101.97  -2518.23
03:31:08 AM  -1572.14    170.15    934.33
03:31:10 AM    902.46     63.05     -6.90
03:31:12 AM    747.29     35.47  -1372.41
03:31:14 AM  -2541.87   -161.08   1002.46
03:31:16 AM   2512.87      8.42  -3018.81
03:31:18 AM   2552.24    -60.70     54.23
03:31:20 AM  -2384.08    -90.05   3467.66
03:31:22 AM      2.94     51.96   -597.06
03:31:24 AM   2948.28     43.84  -3585.71
03:31:26 AM  -3084.08      8.96   3172.14
03:31:28 AM   1077.11    -31.84   -547.26
03:31:30 AM  -1766.50   -126.60   -379.31
03:31:32 AM  -1197.52     57.92   2842.08
03:31:34 AM   2289.66    -10.84  -2020.69
03:31:36 AM  -1099.50      3.96    975.74
03:31:38 AM   3578.92    -13.73  -2727.45
03:31:40 AM  -5711.50   -125.50   4120.50
03:31:42 AM   1550.25     43.35   -272.91
03:31:44 AM    758.82    134.80  -1449.51
03:31:46 AM   -874.88     38.42   -162.56
03:31:48 AM   1319.31     97.03  -1972.28
03:31:50 AM  -1018.72     87.19   3060.59
03:31:52 AM     38.61   -115.35   -700.00
03:31:54 AM  -1728.57     60.10    478.82
03:31:56 AM   6031.84    -69.65  -4146.77
03:31:58 AM  -4400.50   -150.50   3984.50
03:32:00 AM    635.96     23.15  -1843.84
03:32:02 AM  -2822.66    -33.99   1396.06
03:32:04 AM   3694.03     35.82   -174.63
03:32:06 AM  -2144.00      4.50   2210.50
03:32:08 AM   2175.00    -18.63  -3585.29
03:32:10 AM   -897.06    122.06    372.06
03:32:12 AM    -66.17     20.90    438.81
03:32:14 AM     13.37     -7.92   -797.03
03:32:16 AM  -1608.33    -29.90   2013.24
03:32:18 AM   2512.50      8.50   -558.00
03:32:20 AM    607.39     31.03  -1025.12
03:32:22 AM  -3440.00    -16.50    268.50
03:32:24 AM   2998.03     27.59  -1462.07
03:32:26 AM   1338.61     15.84  -1668.32
03:32:28 AM  -2748.77     54.68   3955.17
03:32:30 AM  -1323.15     62.07    212.81
03:32:32 AM   2977.23     -6.44  -1930.69
03:32:34 AM  -1167.50     49.50   1750.00
03:32:36 AM   1791.22     35.61  -1371.22
03:32:38 AM  -1930.85     16.92   -774.63
03:32:40 AM   -122.55    -32.84   2137.25
03:32:42 AM   1379.70    -42.08  -1857.43
03:32:44 AM  -2434.48     18.72    143.84
03:32:46 AM    615.50   -105.50   2485.50
03:32:48 AM   3021.67   -110.34  -3947.78
03:32:50 AM  -2305.39     41.18   3818.63
03:32:52 AM  -2360.40   -101.49  -2169.31
03:32:54 AM   1326.11   -109.85   3050.25
03:32:56 AM   2056.65   -208.87  -1699.51
03:32:58 AM  -4567.82    -48.51    873.27
03:33:00 AM   3428.08     89.66    220.69
03:33:02 AM   -407.46    -39.80   -594.53
03:33:04 AM   -999.01   -214.36    529.70
03:33:06 AM  -1849.25     28.86   1339.80
03:33:08 AM   5256.16      1.48  -3097.04
03:33:10 AM  -3477.72     58.42   1219.31
03:33:12 AM   -558.13     28.57   -537.93
03:33:14 AM   3367.66     99.50   -519.90
03:33:16 AM   -934.50     61.50   1072.00
03:33:18 AM    495.54    126.73   -837.62
03:33:20 AM  -2157.50    103.50    204.50
03:33:22 AM    451.22    109.27    910.24
03:33:24 AM  -2282.67    140.59   1443.07
03:33:26 AM   5184.65     58.42  -4452.48
03:33:28 AM  -5455.61    -62.93   3740.49
03:33:30 AM   3384.08   -156.72  -1056.22
03:33:32 AM   1536.50      8.00  -1563.00
03:33:34 AM    950.00   -191.67   -646.57
03:33:36 AM  -1972.91     61.08   2362.07
03:33:38 AM  -1763.37     24.26   -939.11
03:33:40 AM   1419.90    -92.04   -564.18
03:33:42 AM   -621.78     79.70  -2582.18
03:33:44 AM   1203.45     97.54   1411.33
03:33:46 AM  -2089.05    -42.29    438.31
03:33:48 AM   -494.09    137.44  -1619.70
03:33:50 AM   4039.70    129.15  -1110.55
03:33:52 AM  -2228.78     33.17   2217.07
03:33:54 AM   2603.94     66.01   -400.00
03:33:56 AM   -470.00     32.00   2003.50
03:33:58 AM  -3527.94    108.82    216.67
03:34:00 AM   1114.29    -86.21    219.70
03:34:02 AM  -1788.61     64.85   -306.93
03:34:04 AM   3982.00     -7.00  -1227.00
03:34:06 AM    969.95     33.50   -748.28
03:34:08 AM  -2245.10    -37.75   2579.41
03:34:10 AM   3900.99   -110.89  -3830.20
03:34:12 AM  -3501.97     13.79   1328.08
03:34:14 AM   -655.39    115.20   2551.96
03:34:16 AM  -2210.29    103.92  -1464.71
03:34:18 AM   3026.11     38.42  -1504.43
03:34:20 AM   2122.11    -51.26   -208.04
03:34:22 AM  -3400.99    -37.62   2700.50
03:34:24 AM  -2570.79    -15.35    865.84
03:34:26 AM   2171.92     18.72  -1530.05
03:34:28 AM   2095.07    -38.42   -412.32
03:34:30 AM   -779.70     27.72   1342.57
03:34:32 AM  -2835.64   -107.92    871.29
03:34:34 AM   2887.06    -39.80  -3143.28
03:34:36 AM  -4171.43    -53.20   3965.52
03:34:38 AM    350.00     -0.50   2009.90
03:34:40 AM   2448.77   -220.20  -3358.62
03:34:42 AM   1839.50   -122.00   -739.00
03:34:44 AM   -933.33    -73.04   1292.65
03:34:46 AM  -2647.76    -94.53    495.52
03:34:48 AM   1188.12    -27.23   -715.84
03:34:50 AM  -1150.99   -127.23   2481.68
03:34:52 AM    683.17   -174.26   -313.37
03:34:54 AM   1413.37    -98.51  -1501.49
03:34:56 AM  -3437.44    -51.72   1436.45
03:34:58 AM   2791.04    -91.54   -966.67
03:35:00 AM    726.73   -157.92   -325.74
03:35:02 AM   1455.72    -50.75  -2466.17
03:35:04 AM   -453.47     82.67    719.31
03:35:06 AM  -3071.92     14.29   3652.71
03:35:08 AM   3778.11    -30.85  -3036.82
03:35:10 AM   -139.80     87.06    -32.84
03:35:12 AM  -2727.32     18.05   2086.83
03:35:14 AM   -241.58    -70.30  -1469.80
03:35:16 AM   3760.70    -66.67  -1539.30
03:35:18 AM  -3870.15    -32.84   3514.43
03:35:20 AM   -144.83    -90.64  -2508.87
03:35:22 AM   3424.63      0.49   -774.38
03:35:24 AM  -3271.50    -87.00   2200.00
03:35:26 AM    919.21    -77.83    351.72
03:35:28 AM    846.50    134.50   -767.50
03:35:30 AM    226.70    155.83  -1007.77
03:35:32 AM     78.71     26.73    604.46
03:35:34 AM   2103.00    -57.50  -1980.50
03:35:36 AM  -3016.26     71.43   1559.11
03:35:38 AM   1193.03    111.94    134.33
03:35:40 AM   -968.81    122.77  -1397.03
03:35:42 AM   -483.74    133.99  -1501.97
03:35:44 AM  -1255.88     -4.90    573.04
03:35:46 AM   1176.62     74.63   1371.14
03:35:48 AM   1616.18    -61.76  -2163.24
03:35:50 AM  -3035.96     30.54   3246.80
03:35:52 AM   4955.10     10.20  -2969.39
03:35:54 AM  -3896.60     56.80   2250.00
03:35:56 AM  -1725.37     51.71   1588.29
03:35:58 AM    243.28     15.42    205.47
03:36:00 AM   1733.17     58.91  -2306.93
03:36:02 AM  -1868.16    196.52   1413.43
03:36:04 AM   4822.55    225.98  -3265.69
03:36:06 AM  -2598.03     61.58   2725.62
03:36:08 AM    443.56    -11.88  -1190.10
03:36:10 AM   -652.97    -43.07   1602.97
03:36:12 AM    748.02   -193.56  -1450.50
03:36:14 AM   -152.97    -58.91   -752.97
03:36:16 AM   -922.66   -102.46   2588.18
03:36:18 AM  -1897.03   -117.82   1059.41
03:36:20 AM   3910.84   -141.87  -1696.55
03:36:22 AM   2550.50    -89.60  -2780.20
03:36:24 AM  -2755.88    -60.29   2674.51
03:36:26 AM   3655.17    -54.68  -3533.99
03:36:28 AM   -913.86     41.58   1182.67
03:36:30 AM  -3934.00     84.00   1727.00
03:36:32 AM   -465.05     68.93   -118.93
03:36:34 AM   2663.50     30.00   -362.00
03:36:36 AM   1787.62    -72.28  -1973.76
03:36:38 AM  -7480.88     14.71   5098.04
03:36:40 AM   5473.13    -77.61  -4283.08
03:36:42 AM  -1584.95     15.53    523.30
03:36:44 AM    990.05     20.90    762.69
03:36:46 AM    267.00     32.51     93.60
03:36:48 AM  -1250.74     44.83   1541.38
03:36:50 AM   1878.22    -26.24  -2193.07
03:36:52 AM   -843.35    -20.20    -17.73
03:36:54 AM  -1891.58     31.68    840.59
03:36:56 AM   2991.63    159.11   -948.77
03:36:58 AM     45.32    143.35  -2596.06
03:37:00 AM   4865.84     59.90   2711.88
03:37:02 AM  -3696.55     16.26   3727.09
03:37:04 AM  -1656.93    -87.62   -163.86
03:37:06 AM  -1564.04    -68.97   1853.69
03:37:08 AM   1578.11    -53.23  -1458.21
03:37:10 AM   2850.50   -117.82   -422.28
03:37:12 AM  -3623.65   -167.49   4111.82
03:37:14 AM   2403.50   -130.50  -2886.50
03:37:16 AM  -3256.37     -8.33   3023.53
03:37:18 AM   5491.09    -14.36  -4714.36
03:37:20 AM    627.09     70.94   -723.15
03:37:22 AM  -4071.00     88.00   2112.50
03:37:24 AM   -376.24      6.44   2338.61
03:37:26 AM   1725.12    119.21  -1393.60
03:37:28 AM  -1180.20    127.72   1305.94
03:37:30 AM  -2407.88    224.63   -250.74
03:37:32 AM   1140.59     82.18    937.62
03:37:34 AM   -970.44    102.96  -1509.36
03:37:36 AM   4523.15     25.62  -2638.42
03:37:38 AM  -1685.37    107.80   2017.56
03:37:40 AM  -3834.33    151.24   1749.75
03:37:42 AM   1661.88     52.48   -917.82
03:37:44 AM   2092.54    -43.78   -943.78
03:37:46 AM   1862.75     -3.92  -2131.86
03:37:48 AM  -3649.02     29.41   3465.69
03:37:50 AM   1491.54   -252.74  -1396.52
03:37:52 AM    540.39   -201.97  -6257.14
03:37:54 AM     59.31     17.16   4240.69
03:37:56 AM   -497.03      4.95   2600.50
03:37:58 AM    359.71    -36.89   -531.07
03:38:00 AM  -1685.64    -51.49    873.27
03:38:02 AM  -1780.88    167.65   -512.25
03:38:04 AM   2784.08    105.47   -168.16
03:38:06 AM   -737.44     64.04    129.56
03:38:08 AM   1909.45     10.45  -1242.79
03:38:10 AM  -2359.11    -32.51    873.89
03:38:12 AM   3295.59     46.57  -1491.67
03:38:14 AM  -3286.07    100.00   2592.04
03:38:16 AM   1907.96    137.81  -2403.98
03:38:18 AM   2279.21    -44.06  -1241.09
03:38:20 AM  -4217.65     86.27   2354.90
03:38:22 AM    750.50    -52.50   -787.50
03:38:24 AM  -3343.28     94.03   2725.37
03:38:26 AM   2402.96    -39.90  -2581.77
03:38:28 AM   1905.97    -16.92  -1681.09
03:38:30 AM   -694.06    -91.58    829.21
03:38:32 AM    487.68     48.77  -2264.04
03:38:34 AM   1644.12     38.73     68.14
03:38:36 AM    751.72      8.87    721.67
03:38:38 AM    -58.42    -23.27  -1614.36
03:38:40 AM  -2614.36    -86.14   3355.94
03:38:42 AM   1600.50     14.50  -1457.00
03:38:44 AM  -1937.93    -68.97   -799.01
03:38:46 AM   -332.00     55.00   1417.00
03:38:48 AM  -1155.17      1.48   2531.53
03:38:50 AM     17.73     -5.91    478.82
03:38:52 AM   4878.82     41.38  -5952.22
03:38:54 AM  -6444.78    -10.45   5033.33
03:38:56 AM   3082.44     11.71   -425.37
03:38:58 AM   -761.19     -2.99    365.67
03:39:00 AM   1458.91    100.99  -1591.09
03:39:02 AM    684.24    111.82   -957.14
03:39:04 AM  -1238.61    169.80   2231.68
03:39:06 AM    507.39    138.42  -2841.87
03:39:08 AM     -0.50     24.88    492.04
03:39:10 AM  -2045.77     29.85   2430.85
03:39:12 AM  -1541.87    -40.39  -1266.50
03:39:14 AM   1631.37    -26.47    640.20
03:39:16 AM   6659.20   -201.99  -4108.46
03:39:18 AM  -7328.57   -112.32   3225.12
03:39:20 AM   -702.46    -77.83   2846.31
03:39:22 AM    984.08   -249.25  -3169.15
03:39:24 AM   3428.92   -113.24    420.10
03:39:26 AM  -2114.43    -25.37    534.33
03:39:28 AM   1167.82    -46.04    535.64
03:39:30 AM  -2101.49    -38.61   2506.44
03:39:32 AM    999.50   -145.54  -1196.04
03:39:34 AM  -4047.78     82.27    245.32
03:39:36 AM   5090.64    -13.79  -1230.05
03:39:38 AM  -1068.32    120.79  -1827.72
03:39:40 AM    -83.90     20.98   2987.32
03:39:42 AM   1836.82     64.18  -2339.30
03:39:44 AM  -6512.81     82.27    641.87
03:39:46 AM   7553.20   -115.76    640.39
03:39:48 AM  -4446.27     61.19   1263.68
03:39:50 AM   2346.57    186.76  -2319.61
03:39:52 AM  -5399.00    -73.13   2550.25
03:39:54 AM   -433.66    -53.47  -2865.84
03:39:56 AM   4231.53     95.07   3386.70
03:39:58 AM    550.99     -0.50  -2956.93
03:40:00 AM  -1553.96     12.38   -627.72
03:40:02 AM   4824.51    621.57   -614.71
03:40:04 AM  -1803.94    227.09   -464.04
03:40:06 AM    834.50     89.00   -151.50
03:40:08 AM  -1947.55    -49.51   1868.14
03:40:10 AM   1826.00    -54.00  -2129.00
03:40:12 AM   -633.66     15.84  -1229.21
03:40:14 AM    148.51     81.68   -385.64
03:40:16 AM  -3917.91    -10.95   3674.13
03:40:18 AM   4045.27    -34.33  -1676.12
03:40:20 AM  -1236.63     40.59   1487.62
03:40:22 AM  -1704.93     29.06   1127.09
03:40:24 AM     61.69     17.91  -1068.66
03:40:26 AM   2561.08     19.70  -1270.44
03:40:28 AM   -894.06    103.96   -820.79
03:40:30 AM   1399.02     36.59    646.83
03:40:32 AM   -731.00    -30.00    294.00
03:40:34 AM  -2060.89     -9.41  -1317.33
03:40:36 AM   1433.17     13.86   2060.89
03:40:38 AM  -2484.73   -124.14  -1971.43
03:40:40 AM   -567.82    -69.31   2345.54
03:40:42 AM   1276.85    -63.55    330.05
03:40:44 AM   4947.52    -76.24  -3766.34
03:40:46 AM  -4673.76     -4.95   1071.78
03:40:48 AM   1813.93    -38.81    -70.15
03:40:50 AM   1412.38     89.11    638.12
03:40:52 AM  -1470.94     11.33     -5.91
03:40:54 AM   1996.00     -6.00   -477.00
03:40:56 AM  -2819.70      7.39   1514.29
03:40:58 AM    271.29    -53.47    270.30
03:41:00 AM   2159.41   -110.40  -3667.82
03:41:02 AM  -1391.09    -26.73   3439.11
03:41:04 AM      9.45    -15.42    424.38
03:41:06 AM   -602.48    -37.62  -1258.91
03:41:08 AM  -1197.04      0.49    875.86
03:41:10 AM   3860.59     39.90  -2406.40
03:41:12 AM  -2819.61    108.33   1087.75
03:41:14 AM    785.15    195.54   -742.08
03:41:16 AM  -2451.72     85.22   1413.30
03:41:18 AM   2317.91    -15.42  -1648.76
03:41:20 AM  -1202.46    -41.87   1571.43
03:41:22 AM   1073.13     56.72  -1106.47
03:41:24 AM   3699.02   -133.66  -2216.59
03:41:26 AM  -2875.50      2.50   -524.50
03:41:28 AM   1503.92     21.08   -688.73
03:41:30 AM  -6654.68   -185.22   4464.04
03:41:32 AM   7274.13    -56.72  -4033.33
03:41:34 AM  -1931.19     89.11   1700.00
03:41:36 AM  -3052.97     27.23   3343.56
03:41:38 AM   1610.89    -32.18  -1540.59
03:41:40 AM  -1059.31    -58.33    391.18
03:41:42 AM   3041.58     25.25   -579.21
03:41:44 AM   -292.08    -35.15    396.53
03:41:46 AM  -1153.43    122.55   -438.73
03:41:48 AM  -1368.16    176.62   1219.90
03:41:50 AM  -2048.51     -1.98   -331.68
03:41:52 AM   4603.94   -244.33   -811.82
03:41:54 AM    624.75    164.85   -759.41
03:41:56 AM  -4860.50      6.00   1837.00
03:41:58 AM    966.83    -66.34  -2301.98
03:42:00 AM    281.28   -487.68   4981.28
03:42:02 AM    613.86   -114.85  -1231.68
03:42:04 AM   -332.34    -38.31   1179.60
03:42:06 AM   2332.84    -60.20  -2427.36
03:42:08 AM   -348.26     13.43    256.72
03:42:10 AM  -1539.81    -15.53     17.48
03:42:12 AM  -1688.18    -17.73    -11.33
03:42:14 AM   4355.72     17.91   -269.65
03:42:16 AM     20.49     30.73  -1031.22
03:42:18 AM  -4356.72    -45.77    991.54
03:42:20 AM   3853.20   -432.51   -226.11
03:42:22 AM    897.01    -27.36  -1577.11
03:42:24 AM   -661.76     18.63   1995.59
03:42:26 AM   1914.36    -30.69  -1982.67
03:42:28 AM  -3564.00    -76.50   1350.00
03:42:30 AM  -1343.69    -62.62   3906.80
03:42:32 AM  -2030.05   -186.70   1997.04
03:42:34 AM   3445.32   -177.34  -3666.01
03:42:36 AM  -4223.65     32.02   2122.66
03:42:38 AM    296.53    -43.56     71.78
03:42:40 AM   5011.71     71.71  -3663.90
03:42:42 AM  -4597.03     91.09   3929.21
03:42:44 AM    766.83     33.66  -1936.14
03:42:46 AM    321.39     96.52    135.32
03:42:48 AM    290.64    135.96  -2061.58
03:42:50 AM  -1514.71    123.53   3162.25
03:42:52 AM   1204.93    167.98  -1083.25
03:42:54 AM   1482.67     18.32   -743.56
03:42:56 AM  -1142.93     77.07   1070.24
03:42:58 AM   1241.87    246.31  -3157.64
03:43:00 AM   -329.70    264.36   1167.82
03:43:02 AM    686.14    -25.25    206.44
03:43:04 AM   1706.97      7.46  -2625.87
03:43:06 AM  -3182.84    152.45   2585.29
03:43:08 AM   1430.05    132.02  -1049.75
03:43:10 AM   -671.71    109.76   1178.54
03:43:12 AM    359.50     -4.00  -4533.50
03:43:14 AM   2579.31    191.63   1193.10
